101,97,51,54,126,124,124,124,46,50,147,149,-17.9518,0.000256241,0.000171495,-5.04375,-0.000105683,0.0025098,14.9011,9.89011,40.9231,355.513244867325,-58.5560277104378,-244.50495839119
448,234,37,39,466,253,472,257,42,39,493,276,-30.0028,0.000256241,0.000171495,-0.000446343,-19.9998,-0.000899328,-15.1648,-10.1538,20.0879,302.556425333023,-116.974346339703,-254.486262798309
446,224,33,31,462,239,477,246,35,32,494,262,-20.0007,0.000256241,0.000171495,-19.999,-19.9998,-0.000899328,-15.3407,0.043956,9.97802,302.556425333023,-116.974346339703,-254.486262798309
443,237,33,31,459,252,474,258,35,32,491,274,-20.0007,0.000256241,0.000171495,-14.8706,-19.9998,-0.000899328,-14.7253,-0.043956,10.1538,302.556425333023,-116.974346339703,-254.486262798309
352,1,48,25,376,13,369,5,53,43,395,26,-20.0002,0.000256241,0.000171495,-19.9999,-10.0025,0.0025098,-15.0769,0.043956,41.011,302.556425333023,-116.974346339703,-254.486262798309
368,4,48,42,392,25,380,24,52,44,406,46,-15.1936,0.000256241,0.000171495,-19.9999,-14.8264,0.0025098,-14.2857,1.62637,40.044,302.556425333023,-116.974346339703,-254.486262798309
400,211,47,43,423,232,422,232,49,45,446,254,-10.0007,0.000256241,0.000171495,-0.000446343,-10.0008,-0.000899328,-14.9011,9.97802,40.044,302.556425333023,-116.974346339703,-254.486262798309
413,198,47,44,436,220,426,221,50,44,451,243,-12.0034,0.000256241,0.000171495,-1.99435,-14.869,-0.00771759,-13.7582,9.18681,39.6044,302.556425333023,-116.974346339703,-254.486262798309
208,326,35,33,225,342,242,346,35,32,259,362,-9.99912,0.000256241,0.000171495,-19.9999,-0.000105683,-0.00430846,0.131868,-9.97802,8.92308,302.556425333023,-116.974346339703,-254.486262798309
202,324,35,32,219,340,236,343,36,32,254,359,-12.0408,0.000256241,0.000171495,-17.9639,2.02492,-0.00430846,-0.043956,-9.89011,10.3297,302.556425333023,-116.974346339703,-254.486262798309
321,145,41,39,341,164,346,170,42,38,367,189,-29.9997,0.000256241,0.000171495,-10.0002,-20.0015,-0.00430846,0.043956,0.21978,19.7363,302.556425333023,-116.974346339703,-254.486262798309
319,163,41,38,339,182,344,185,42,38,365,204,-30.0002,0.000256241,0.000171495,-5.11693,-19.3827,0.00591893,0.747253,1.53846,20,302.556425333023,-116.974346339703,-254.486262798309
96,200,43,44,117,222,141,223,40,41,161,243,-9.99861,0.000256241,0.000171495,-19.9999,-10.0008,-0.000899328,15.956,-11.4725,30.3736,302.556425333023,-116.974346339703,-254.486262798309
201,446,39,31,220,461,235,457,37,22,253,468,-9.22467e-05,0.000256241,0.000171495,-0.000446343,-20.0032,-0.000899328,14.9011,9.97802,20.0879,302.556425333023,-116.974346339703,-254.486262798309
210,264,51,44,235,286,233,283,47,42,256,304,-10.0001,0.000256241,0.000171495,10.0002,-19.9998,-0.000899328,15.0769,9.97802,41.5385,302.556425333023,-116.974346339703,-254.486262798309
148,268,39,37,167,286,174,289,40,37,194,307,-29.9997,0.000256241,0.000171495,10.0002,20.0013,0.0025098,-15.1648,-10.0659,20.1758,248.703315854073,-128.541469573975,-231.192603707314
148,280,39,37,167,298,174,302,39,36,193,320,-25.105,0.000256241,0.000171495,8.9758,18.9905,-0.0145358,-14.7253,-9.36264,21.4945,248.703315854073,-128.541469573975,-231.192603707314
370,292,35,30,387,307,399,313,37,31,417,328,0.0014452,0.000256241,0.000171495,-19.9999,-10.0025,-0.00430846,-15.2527,0.043956,18.4176,248.703315854073,-128.541469573975,-231.192603707314
221,168,43,39,242,187,239,189,45,39,261,208,-20.0048,0.000256241,0.000171495,0.00138293,10.004,-0.00771759,-14.8132,0.043956,31.3407,248.703315854073,-128.541469573975,-231.192603707314
222,195,41,37,242,213,244,215,41,37,264,233,-9.99656,0.000256241,0.000171495,-10.002,10.0006,-0.000899328,-14.989,0.131868,30.022,248.703315854073,-128.541469573975,-231.192603707314
203,200,41,36,223,218,226,220,41,37,246,238,-14.922,0.000256241,0.000171495,-5.07943,14.8842,0.00932806,-14.6374,2.41758,27.6484,248.703315854073,-128.541469573975,-231.192603707314
301,179,39,35,320,196,332,201,40,34,352,218,-10.0007,0.000256241,0.000171495,-19.9999,-0.00521938,-0.000899328,-14.9011,9.89011,20,248.703315854073,-128.541469573975,-231.192603707314
302,170,40,35,322,187,331,193,41,34,351,210,-14.7867,0.000256241,0.000171495,-18.0471,-1.93308,-0.00430846,-13.7582,8.65934,18.2418,248.703315854073,-128.541469573975,-231.192603707314
172,447,37,30,190,462,207,464,36,15,225,471,0.000932716,0.000256241,0.000171495,-0.000446343,0.00159888,-0.000899328,0.571429,-11.4725,19.9121,248.703315854073,-128.541469573975,-231.192603707314
36,106,37,36,54,124,71,129,34,35,88,146,-30.0033,0.000256241,0.000171495,-10.0002,19.9996,-0.000899328,0.043956,0.131868,20.0879,248.703315854073,-128.541469573975,-231.192603707314
37,122,37,36,55,140,71,136,35,35,88,153,-28.0528,0.000256241,0.000171495,-8.04742,19.4064,-0.00771759,0.21978,-0.131868,20,248.703315854073,-128.541469573975,-231.192603707314
113,161,41,37,133,179,143,184,39,35,162,201,-29.9997,0.000256241,0.000171495,-0.000446343,10.0006,-0.00771759,-0.395604,11.4725,20,248.703315854073,-128.541469573975,-231.192603707314
178,315,40,34,198,332,212,333,38,34,231,350,-19.9971,0.000256241,0.000171495,10.0011,-0.00521938,-0.000899328,-0.043956,9.97802,20.0879,248.703315854073,-128.541469573975,-231.192603707314
181,317,40,35,201,334,214,335,38,34,233,352,-17.9082,0.000256241,0.000171495,4.98158,-2.07627,-0.00430846,0.043956,9.97802,20.0879,248.703315854073,-128.541469573975,-231.192603707314
59,122,37,39,77,141,81,141,43,41,102,161,-18.0476,0.000256241,0.000171495,5.1142,19.3791,-0.000899328,0.043956,10.0659,41.0989,248.703315854073,-128.541469573975,-231.192603707314
141,216,37,34,159,233,181,238,34,32,198,254,-19.9997,0.000256241,0.000171495,-19.9999,-10.0008,-0.000899328,15.0769,0.043956,9.89011,248.703315854073,-128.541469573975,-231.192603707314
138,215,37,34,156,232,178,237,34,32,195,253,-20.0002,0.000256241,0.000171495,-19.9999,-8.97293,0.0025098,15.0769,0.043956,10.3297,248.703315854073,-128.541469573975,-231.192603707314
439,98,36,31,457,113,475,121,36,30,493,136,-29.9997,0.000256241,0.000171495,-19.9999,-20.0015,-0.00430846,-15.1648,-10.3297,10.2418,193.987429141998,-144.58142220974,-232.676774263382
437,119,35,31,454,134,473,132,36,30,491,147,-25.1804,0.000256241,0.000171495,-18.9929,-19.4066,0.0127372,-14.989,-9.8022,10.6813,193.987429141998,-144.58142220974,-232.676774263382
227,92,38,31,246,107,257,113,38,30,276,128,-20.0002,0.000256241,0.000171495,-19.9999,10.004,-0.00771759,-15.2527,0.131868,19.9121,193.987429141998,-144.58142220974,-232.676774263382
227,113,38,32,246,129,257,138,38,31,276,153,-18.0087,0.000256241,0.000171495,-15.134,8.96591,-0.0111267,-15.0769,0.043956,19.9121,193.987429141998,-144.58142220974,-232.676774263382
355,318,40,34,375,335,381,341,41,33,401,357,0.00195768,0.000256241,0.000171495,0.000468294,-10.0042,-0.000899328,-14.7253,0.043956,31.6044,193.987429141998,-144.58142220974,-232.676774263382
306,292,40,34,326,309,337,313,40,34,357,330,-19.9997,0.000256241,0.000171495,10.0002,-0.000105683,0.0025098,-14.9011,9.89011,20.0879,193.987429141998,-144.58142220974,-232.676774263382
305,275,40,34,325,292,337,294,41,34,357,311,-24.9041,0.000256241,0.000171495,8.97306,-2.03536,-0.00430846,-13.7582,9.27473,19.7363,193.987429141998,-144.58142220974,-232.676774263382
1,169,28,32,15,185,31,186,35,36,48,204,-29.9997,0.000256241,0.000171495,9.99928,20.003,-0.000899328,0.571429,-11.3846,30.2857,193.987429141998,-144.58142220974,-232.676774263382
39,169,45,42,61,190,76,193,38,39,95,212,-9.99861,0.000256241,0.000171495,-0.000446343,9.99887,-0.00430846,-0.21978,-9.89011,41.2747,193.987429141998,-144.58142220974,-232.676774263382
53,418,32,26,69,431,93,437,31,24,108,449,-9.22467e-05,0.000256241,0.000171495,-10.0002,19.9996,-0.000899328,0.21978,-0.043956,8.92308,193.987429141998,-144.58142220974,-232.676774263382
53,426,33,25,69,438,93,445,31,24,108,457,-1.07374,0.000256241,0.000171495,-4.98522,19.9996,-0.000899328,0.21978,0.131868,11.5604,193.987429141998,-144.58142220974,-232.676774263382
87,69,43,37,108,87,120,95,39,35,139,112,-30.0008,0.000256241,0.000171495,-0.000446343,10.0006,-0.000899328,-0.043956,-0.043956,30.3736,193.987429141998,-144.58142220974,-232.676774263382
165,298,36,32,183,314,204,318,36,30,222,333,-30.0002,0.000256241,0.000171495,10.0002,0.00159888,-0.000899328,0.043956,9.89011,8.57143,193.987429141998,-144.58142220974,-232.676774263382
105,314,34,29,122,328,141,333,33,28,157,347,-9.99912,0.000256241,0.000171495,-10.0029,10.0006,-0.000899328,0.131868,9.89011,9.97802,193.987429141998,-144.58142220974,-232.676774263382
117,326,34,29,134,340,157,348,33,28,173,362,-9.99963,0.000256241,0.000171495,-5.11693,5.07609,-0.00430846,0.131868,9.97802,10.0659,193.987429141998,-144.58142220974,-232.676774263382
188,116,42,35,209,133,216,141,38,31,235,156,-25.2987,0.000256241,0.000171495,5.1142,-2.02513,-0.00430846,0.043956,10.0659,30.989,193.987429141998,-144.58142220974,-232.676774263382
267,275,46,40,290,295,289,296,44,38,311,315,0.00247016,0.000256241,0.000171495,10.0002,-10.0025,-0.00430846,0.043956,9.89011,41.2747,193.987429141998,-144.58142220974,-232.676774263382
115,366,38,31,134,381,157,381,35,29,174,395,-9.99963,0.000256241,0.000171495,0.000468294,-10.0008,-0.000899328,15.7802,-11.2967,18.4176,193.987429141998,-144.58142220974,-232.676774263382
95,157,43,39,116,176,134,183,39,35,153,200,-20.0002,0.000256241,0.000171495,-0.000446343,-10.0008,-0.000899328,14.9011,0.043956,31.6923,193.987429141998,-144.58142220974,-232.676774263382
117,177,43,38,138,196,148,195,39,34,167,212,-15.127,0.000256241,0.000171495,-1.99435,-14.8724,-0.000899328,14.989,-0.131868,30.7253,193.987429141998,-144.58142220974,-232.676774263382
184,194,42,34,205,211,222,217,39,32,241,233,0.000932716,0.000256241,0.000171495,-20.0017,-20.0015,-0.00430846,15.1648,0.131868,29.9341,193.987429141998,-144.58142220974,-232.676774263382
184,196,41,35,204,213,222,218,39,32,241,234,-0.000604728,0.000256241,0.000171495,-19.9999,-19.9998,-0.000899328,15.5165,1.62637,28.7912,193.987429141998,-144.58142220974,-232.676774263382
285,345,34,29,302,359,323,363,33,26,339,376,-18.0061,0.000256241,0.000171495,10.0002,-17.9952,-0.000899328,-1.27473,-1.0989,15.4286,164.453774690628,-198.454111814499,-231.162637472153
125,320,33,27,141,333,159,341,32,26,175,354,-10.0001,0.000256241,0.000171495,-0.000446343,19.9996,-0.000899328,-15.2527,0.043956,19.8242,164.453774690628,-198.454111814499,-231.162637472153
382,57,43,34,403,74,410,81,41,35,430,98,-20.0002,0.000256241,0.000171495,-0.000446343,-19.9998,-0.000899328,-15.0769,-0.043956,40.044,164.453774690628,-198.454111814499,-231.162637472153
364,62,44,35,386,79,398,85,41,33,418,101,-15.3274,0.000256241,0.000171495,-4.80961,-15.169,0.00591893,-14.3736,1.71429,38.7253,164.453774690628,-198.454111814499,-231.162637472153
141,120,40,36,161,138,171,145,37,31,189,160,-19.9997,0.000256241,0.000171495,-0.000446343,20.0013,0.0025098,-14.9011,9.62637,29.9341,164.453774690628,-198.454111814499,-231.162637472153
147,119,40,36,167,137,174,145,37,30,192,160,-17.9457,0.000256241,0.000171495,-2.05655,17.9456,0.0025098,-14.9011,9.62637,29.9341,164.453774690628,-198.454111814499,-231.162637472153
361,271,42,39,382,290,387,294,40,37,407,312,-0.000604728,0.000256241,0.000171495,10.002,-10.0008,-0.000899328,-15.0769,10.0659,39.8681,164.453774690628,-198.454111814499,-231.162637472153
375,264,41,38,395,283,403,283,40,37,423,301,-1.01891,0.000256241,0.000171495,5.13524,-14.8741,0.0025098,-13.8462,9.36264,39.3407,164.453774690628,-198.454111814499,-231.162637472153
307,340,31,27,322,353,344,359,31,26,359,372,-19.9997,0.000256241,0.000171495,-0.000446343,-19.9998,-0.000899328,0.131868,-9.97802,8.92308,164.453774690628,-198.454111814499,-231.162637472153
306,330,32,27,322,343,344,347,30,26,359,360,-17.9964,0.000256241,0.000171495,-4.88369,-18.9532,0.0127372,-0.043956,-9.89011,9.36264,164.453774690628,-198.454111814499,-231.162637472153
151,241,39,35,170,258,187,261,34,34,204,278,-10.0001,0.000256241,0.000171495,10.0011,-10.0042,-0.000899328,0.131868,-9.97802,39.956,164.453774690628,-198.454111814499,-231.162637472153
138,253,38,35,157,270,177,274,34,33,194,290,-5.15514,0.000256241,0.000171495,5.15262,-5.08994,0.0025098,0.483516,-8.3956,38.989,164.453774690628,-198.454111814499,-231.162637472153
71,230,34,29,88,244,110,250,30,28,125,264,-30.0028,0.000256241,0.000171495,9.99928,10.0006,-0.000899328,0.21978,-0.043956,18.9451,164.453774690628,-198.454111814499,-231.162637472153
5,237,31,29,20,251,47,256,28,29,61,270,-19.9961,0.000256241,0.000171495,-0.00136098,20.003,-0.000899328,0.131868,0.043956,20,164.453774690628,-198.454111814499,-231.162637472153
5,232,33,29,21,246,48,247,28,28,62,261,-25.0912,0.000256241,0.000171495,5.08951,19.3535,-0.00430846,0.043956,0.131868,22.1978,164.453774690628,-198.454111814499,-231.162637472153
213,137,37,33,231,153,250,160,36,32,268,176,-25.1675,0.000256241,0.000171495,5.07762,-14.9048,0.0025098,-0.043956,0.043956,30.9011,164.453774690628,-198.454111814499,-231.162637472153
191,296,40,33,211,312,231,315,36,31,249,330,-9.22467e-05,0.000256241,0.000171495,10.0002,-10.0008,-0.000899328,0.131868,-0.043956,40.044,164.453774690628,-198.454111814499,-231.162637472153
189,297,39,34,208,314,229,317,35,31,246,332,-2.01619,0.000256241,0.000171495,10.0002,-8.95248,-0.00430846,0.835165,2.24176,37.5824,164.453774690628,-198.454111814499,-231.162637472153
92,219,37,34,110,236,127,244,34,28,144,258,-9.22467e-05,0.000256241,0.000171495,-10.0002,10.004,-0.000899328,-0.043956,9.8022,30.022,164.453774690628,-198.454111814499,-231.162637472153
86,118,34,30,103,133,132,144,31,29,147,158,-19.9997,0.000256241,0.000171495,-19.9999,-10.0042,-0.000899328,15.0769,0.131868,20.1758,164.453774690628,-198.454111814499,-231.162637472153
41,8,39,37,60,26,87,45,33,33,103,61,-20.0007,0.000256241,0.000171495,-10.0011,-10.0008,-0.000899328,14.989,0.131868,41.4505,164.453774690628,-198.454111814499,-231.162637472153
28,1,38,32,47,17,76,31,32,33,92,47,-24.9421,0.000256241,0.000171495,-10.0002,-5.0746,-0.000899328,15.4286,1.62637,40.2198,164.453774690628,-198.454111814499,-231.162637472153
112,312,26,23,125,323,153,332,23,23,164,343,-30.0002,0.000256241,0.000171495,10.0002,19.9996,-0.000899328,-15.1648,-10.2418,10.2418,133.957371115685,-259.060740470886,-242.889732122421
175,384,29,23,189,395,212,403,27,23,225,414,-9.99912,0.000256241,0.000171495,10.0002,10.0006,-0.000899328,-15.3407,0.131868,19.9121,133.957371115685,-259.060740470886,-242.889732122421
168,244,29,23,182,255,208,264,26,23,221,275,-9.22467e-05,0.000256241,0.000171495,-20.0008,10.0006,-0.000899328,-14.9011,0.043956,19.8242,133.957371115685,-259.060740470886,-242.889732122421
171,234,28,23,185,245,210,258,25,23,222,269,-1.01737,0.000256241,0.000171495,-19.9999,8.99318,-0.00430846,-14.9011,0.043956,22.022,133.957371115685,-259.060740470886,-242.889732122421
274,1,35,16,291,9,308,15,30,27,323,28,-10.0001,0.000256241,0.000171495,-19.9999,-10.0042,-0.000899328,-15.0769,0.043956,41.7143,133.957371115685,-259.060740470886,-242.889732122421
273,1,34,11,290,6,305,5,31,27,320,18,-14.9005,0.000256241,0.000171495,-19.9999,-8.00986,-0.00771759,-14.4615,1.62637,39.956,133.957371115685,-259.060740470886,-242.889732122421
113,205,30,26,128,218,159,227,27,24,172,239,-29.9997,0.000256241,0.000171495,-0.000446343,0.00159888,-0.000899328,0.395604,9.89011,9.89011,133.957371115685,-259.060740470886,-242.889732122421
113,195,30,26,128,208,159,220,27,25,172,232,-29.9997,0.000256241,0.000171495,-0.000446343,0.00159888,-0.000899328,0.483516,9.97802,12.3516,133.957371115685,-259.060740470886,-242.889732122421
276,352,34,28,293,366,311,371,31,26,326,384,-9.22467e-05,0.000256241,0.000171495,10.0002,-19.9998,-0.000899328,-0.043956,9.89011,30.022,133.957371115685,-259.060740470886,-242.889732122421
275,343,33,28,291,357,310,357,31,27,325,370,-0.000604728,0.000256241,0.000171495,5.0575,-18.9634,0.0127372,-0.043956,9.89011,30.8132,133.957371115685,-259.060740470886,-242.889732122421
143,276,26,25,156,288,189,294,24,24,201,306,-20.0002,0.000256241,0.000171495,-0.000446343,-19.9998,-0.000899328,15.0769,-10.2418,20.3516,133.957371115685,-259.060740470886,-242.889732122421
143,275,26,26,156,288,190,294,24,25,202,306,-19.9997,0.000256241,0.000171495,-0.000446343,-19.3827,0.0127372,14.9011,-10.0659,20.3516,133.957371115685,-259.060740470886,-242.889732122421
121,268,27,27,134,281,168,287,24,25,180,299,0.00247016,0.000256241,0.000171495,-10.0002,-20.0015,-0.00430846,14.7253,-10.0659,31.1648,133.957371115685,-259.060740470886,-242.889732122421
104,346,25,22,116,357,159,362,23,21,170,372,-9.22467e-05,0.000256241,0.000171495,-19.9999,-10.0008,-0.000899328,14.9011,-0.043956,8.57143,133.957371115685,-259.060740470886,-242.889732122421
82,1,30,20,97,11,132,27,26,28,145,41,-30.0002,0.000256241,0.000171495,-19.9999,-19.9998,-0.000899328,14.989,0.043956,30.1978,133.957371115685,-259.060740470886,-242.889732122421
79,1,30,22,94,12,128,31,26,27,141,44,-29.9997,0.000256241,0.000171495,-18.0161,-18.031,0.0025098,14.989,0.043956,30.8132,133.957371115685,-259.060740470886,-242.889732122421
297,348,25,22,309,359,336,368,23,23,347,379,-20.0007,0.000256241,0.000171495,-0.000446343,-10.0008,-0.000899328,-15.2527,-10.0659,9.97802,181.375101208687,-309.823453426361,-246.712550520897
287,379,25,22,299,390,329,392,23,22,340,403,-15.1931,0.000256241,0.000171495,4.80963,-8.04395,0.00591893,-15.1648,-9.89011,12.2637,181.375101208687,-309.823453426361,-246.712550520897
214,245,29,24,228,257,260,267,24,22,272,278,-10.0001,0.000256241,0.000171495,-20.0017,-0.000105683,0.0025098,-15.2527,0.131868,10.1538,181.375101208687,-309.823453426361,-246.712550520897
203,124,32,28,219,138,245,149,28,25,259,161,-29.9997,0.000256241,0.000171495,-10.0002,-0.00181025,-0.000899328,-14.9011,9.89011,9.89011,181.375101208687,-309.823453426361,-246.712550520897
187,118,33,31,203,133,231,146,30,26,246,159,-29.9997,0.000256241,0.000171495,-10.0002,4.88859,0.0025098,-15.0769,9.53846,11.6484,181.375101208687,-309.823453426361,-246.712550520897
207,290,34,27,224,303,253,311,27,26,266,324,-9.99912,0.000256241,0.000171495,-0.00136098,-0.000105683,-0.00430846,-14.8132,10.0659,20.1758,181.375101208687,-309.823453426361,-246.712550520897
215,257,33,28,231,271,256,289,28,26,270,302,-14.8851,0.000256241,0.000171495,-4.88369,-1.98592,-0.00771759,-15.0769,10.0659,20.1758,181.375101208687,-309.823453426361,-246.712550520897
19,17,27,30,32,32,69,49,25,29,81,63,-19.9992,0.000256241,0.000171495,-20.0008,-0.000105683,-0.00430846,0.043956,-9.97802,39.956,181.375101208687,-309.823453426361,-246.712550520897
25,35,27,30,38,50,75,78,25,27,87,91,-15.1157,0.000256241,0.000171495,-15.0032,-2.06092,-0.000899328,0.483516,-8.30769,39.1648,181.375101208687,-309.823453426361,-246.712550520897
153,282,31,26,168,295,197,303,25,24,209,315,-30.0002,0.000256241,0.000171495,10.0002,-10.0008,-0.000899328,0.131868,9.97802,9.01099,181.375101208687,-309.823453426361,-246.712550520897
